	-87.5247817	41.6741285
	-87.5247861	41.6753706
	-87.524787	41.6756207
	-87.5247863	41.6761895
	-87.5247834	41.6764863
	-87.5247748	41.6773712
	-87.5247719	41.6776597
	-87.5247486	41.6800544
	-87.5247428	41.6806424
	-87.5247399	41.6809411
	-87.5247431	41.681735
	-87.5247481	41.682146
	-87.5246618	41.6907525
	-87.5246601	41.691802
	-87.5246401	41.692083
	-87.5246321	41.693778
	-87.5246201	41.694045
	-87.5246071	41.695221
	-87.5245921	41.696751
	-87.5245801	41.697756
	-87.5245711	41.698698
	-87.5245641	41.699036
	-87.5245391	41.700868
	-87.5245361	41.701486
	-87.5244791	41.70238
	-87.524461	41.70268
	-87.5240411	41.706739
	-87.5240431	41.70724
	-87.5240431	41.707691
	-87.5240431	41.707755
	-87.5240431	41.70788
	-87.5240431	41.707887
	-87.5240421	41.708254
	-87.5240451	41.70838
	-87.5240451	41.708381
	-87.5240831	41.7101
	-87.5239842	41.7134816
	-87.5242701	41.7271568
	-87.5244503	41.7314741
	-87.5287762	41.7321018
	-87.5289191	41.7337465
	-87.5288778	41.7338235
	-87.5288589	41.7339283
	-87.5290105	41.7347286
	-87.5292007	41.7358024
	-87.5294488	41.737717
	-87.5295448	41.7384492
	-87.5296075	41.7388398
	-87.5296848	41.7394288
	-87.5298385	41.7405988
	-87.5298891	41.7405982
	-87.5311028	41.7405843
	-87.5398396	41.740484
	-87.5398398	41.7410124
	-87.5310644	41.7411284
	-87.5307561	41.7411325
	-87.5306503	41.7411423
	-87.5304671	41.7411881
	-87.5303094	41.7412206
	-87.5302285	41.7412204
	-87.5301595	41.7411983
	-87.5300432	41.7412002
	-87.529945	41.7412091
	-87.5297706	41.7413045
	-87.5296886	41.7413124
	-87.5294242	41.7413147
	-87.5294232	41.7413305
	-87.5294298	41.7414279
	-87.5295022	41.741461
	-87.5295632	41.7414955
	-87.5297736	41.741595
	-87.5299038	41.7416829
	-87.5299219	41.7417242
	-87.529923	41.7417708
	-87.5301483	41.7432317
	-87.5302635	41.7437445
	-87.5303425	41.7445167
	-87.5304056	41.7452183
	-87.5305439	41.7461422
	-87.5305723	41.7463325
	-87.5307308	41.7472584
	-87.5308527	41.748019
	-87.5312116	41.7482315
	-87.531778	41.74848
	-87.532466	41.748734
	-87.5327029	41.74884
	-87.53297	41.7489531
	-87.5332534	41.7490733
	-87.5336956	41.7492457
	-87.534417	41.7494923
	-87.5351972	41.7498067
	-87.5358657	41.7500817
	-87.537625	41.750763
	-87.538486	41.751145
	-87.5404313	41.7519076
	-87.5411504	41.7519629
	-87.5413275	41.7519669
	-87.5423052	41.7519706
	-87.5423162	41.7519708
	-87.5423535	41.7519957
	-87.5424156	41.7520138
	-87.5424702	41.7520091
	-87.5425142	41.7519879
	-87.5427749	41.7520107
	-87.5429923	41.7520648
	-87.5431244	41.7521112
	-87.5432327	41.7521683
	-87.543298	41.7522254
	-87.5433653	41.7523347
	-87.54352	41.7526938
	-87.5437771	41.7532576
	-87.5440976	41.753966
	-87.5441744	41.7541637
	-87.5441908	41.7542748
	-87.5441884	41.7543585
	-87.5441567	41.7543897
	-87.5441577	41.7544226
	-87.5441918	41.754449
	-87.544188	41.7545077
	-87.5441007	41.7547319
	-87.5440601	41.7548532
	-87.5439595	41.7549366
	-87.5438923	41.7549992
	-87.5438643	41.7551264
	-87.5438889	41.7552061
	-87.5438308	41.7552537
	-87.5435023	41.7554644
	-87.5429313	41.7558181
	-87.5426142	41.7560147
	-87.5410509	41.756971
	-87.5410222	41.7569976
	-87.5409976	41.7570148
	-87.5409173	41.7570034
	-87.5405654	41.7572252
	-87.5405565	41.7573084
	-87.5410993	41.757806
	-87.5412565	41.757853
	-87.5416666	41.7578479
	-87.5425913	41.7587068
	-87.5424701	41.7589726
	-87.5425026	41.7590855
	-87.5425386	41.7591553
	-87.5425888	41.7592275
	-87.5431243	41.7597069
	-87.543271	41.7597357
	-87.5442625	41.7606459
	-87.5443144	41.7606781
	-87.5444262	41.7607012
	-87.5444486	41.7606557
	-87.5444713	41.7606095
	-87.5445229	41.7605568
	-87.5447309	41.7604249
	-87.5450224	41.7603563
	-87.5451342	41.7602699
	-87.5456965	41.7594936
	-87.5460423	41.7592574
	-87.5463103	41.7591251
	-87.5465102	41.7590264
	-87.546993	41.7589121
	-87.5475118	41.7588591
	-87.5480832	41.7588138
	-87.5489721	41.7589195
	-87.5490125	41.7589589
	-87.5490702	41.7589901
	-87.5491394	41.7589726
	-87.5492086	41.7589726
	-87.5504069	41.7593907
	-87.5511154	41.7596792
	-87.5522523	41.7601422
	-87.5528881	41.7604339
	-87.5538589	41.7608895
	-87.5541939	41.7611171
	-87.5544002	41.7613506
	-87.5545324	41.7615597
	-87.5546123	41.7617406
	-87.5545755	41.7618304
	-87.5545577	41.7618829
	-87.5545887	41.7619047
	-87.5546334	41.761936
	-87.5552308	41.7616587
	-87.5559917	41.7621101
	-87.556004	41.762158
	-87.5560206	41.7622068
	-87.5560543	41.7622395
	-87.5561981	41.7622416
	-87.5563862	41.7623444
	-87.5565477	41.7623758
	-87.5566189	41.762364
	-87.5566351	41.7623967
	-87.556615	41.7624285
	-87.5566841	41.7624643
	-87.556768	41.7625876
	-87.5568633	41.7625499
	-87.5571321	41.7626999
	-87.557449	41.7628544
	-87.5575639	41.7629609
	-87.5576605	41.763078
	-87.557579	41.7631275
	-87.5584533	41.7640176
	-87.5589778	41.7637353
	-87.5591927	41.7639562
	-87.5591639	41.7639825
	-87.5593689	41.764207
	-87.5594132	41.7641856
	-87.5594246	41.76418
	-87.5596507	41.7644428
	-87.5595299	41.7645159
	-87.5594697	41.7645773
	-87.5594797	41.7646012
	-87.5594958	41.7646259
	-87.5595119	41.7646538
	-87.5595053	41.7646806
	-87.5594585	41.7647148
	-87.5594477	41.7647283
	-87.5594472	41.7647555
	-87.5595258	41.7648567
	-87.5596766	41.7649898
	-87.5597241	41.7649963
	-87.5598214	41.7650024
	-87.5598499	41.7650042
	-87.5599076	41.7649957
	-87.559956	41.764977
	-87.560102	41.7650748
	-87.5601325	41.7651105
	-87.560316	41.7653259
	-87.5603424	41.7653646
	-87.560385	41.7654271
	-87.5604724	41.7655766
	-87.560524	41.765692
	-87.5605675	41.7658126
	-87.560575	41.7659482
	-87.5605781	41.7660073
	-87.5605786	41.7660161
	-87.5605569	41.766079
	-87.5604949	41.7661521
	-87.5604536	41.7661978
	-87.5603497	41.766259
	-87.5603119	41.7662748
	-87.5602468	41.766302
	-87.5601853	41.7663166
	-87.5601256	41.7663412
	-87.5600202	41.7663966
	-87.5597162	41.7664565
	-87.5596211	41.7664997
	-87.5594829	41.7665603
	-87.559408	41.7665805
	-87.5593235	41.7666063
	-87.5593009	41.7666342
	-87.5593165	41.7666611
	-87.5593987	41.7670636
	-87.5593906	41.7674126
	-87.5593921	41.7674618
	-87.5594154	41.7682903
	-87.559397	41.7692479
	-87.5594213	41.7693475
	-87.5594886	41.7693845
	-87.5595771	41.7692911
	-87.5597689	41.769095
	-87.5599168	41.7689618
	-87.560125	41.7686802
	-87.5602055	41.7686172
	-87.5603244	41.768601
	-87.5607605	41.7686924
	-87.5612456	41.76885
	-87.5616708	41.7690629
	-87.5619084	41.7692081
	-87.5622247	41.7693407
	-87.5624113	41.7694176
	-87.5625361	41.7695732
	-87.5628252	41.7700615
	-87.5628829	41.7701227
	-87.5631511	41.7703632
	-87.5632324	41.7705528
	-87.5632348	41.7707129
	-87.5633027	41.7708541
	-87.5633753	41.7710763
	-87.5633378	41.7711676
	-87.5634032	41.7713492
	-87.5633676	41.771485
	-87.5633877	41.7715988
	-87.5633079	41.7717788
	-87.5633056	41.7719035
	-87.5633193	41.7720495
	-87.5633352	41.7721129
	-87.5637927	41.7720934
	-87.5640334	41.7720847
	-87.5642306	41.7721839
	-87.5643618	41.7722679
	-87.5648223	41.7724886
	-87.5654107	41.772892
	-87.5661585	41.7733831
	-87.566181	41.7735205
	-87.5660925	41.773632
	-87.5661107	41.7737299
	-87.5662319	41.7738329
	-87.5663215	41.7739179
	-87.5664449	41.7739826
	-87.5666493	41.7740237
	-87.5668451	41.7741975
	-87.5679085	41.7756519
	-87.568256	41.7760594
	-87.5686266	41.7764065
	-87.5690805	41.7767594
	-87.5690813	41.7767599
	-87.5695776	41.7770264
	-87.5700361	41.7772511
	-87.5704392	41.7775612
	-87.5709416	41.777944
	-87.571638	41.7785426
	-87.5719878	41.7789107
	-87.5721931	41.7792142
	-87.5723004	41.7792963
	-87.5724619	41.7793297
	-87.5726401	41.7793362
	-87.5729168	41.7798882
	-87.5730881	41.7802676
	-87.5722432	41.7805272
	-87.5713437	41.7808187
	-87.5710671	41.7809085
	-87.5707098	41.7809858
	-87.5682746	41.7815581
	-87.5683099	41.781579
	-87.5683468	41.7816009
	-87.5684046	41.7816275
	-87.5685936	41.7815819
	-87.5690955	41.7815621
	-87.5694519	41.7815299
	-87.5701428	41.7816516
	-87.572121	41.7821167
	-87.5731004	41.782506
	-87.5739644	41.7829256
	-87.5750102	41.7835379
	-87.5756786	41.7840024
	-87.5765502	41.7846032
	-87.5768179	41.785239
	-87.5770504	41.7858426
	-87.5772036	41.786356
	-87.5772779	41.7866883
	-87.5773322	41.7870747
	-87.5773263	41.7874658
	-87.5772537	41.7880032
	-87.5772501	41.7880741
	-87.5771343	41.7880976
	-87.5771454	41.7881699
	-87.5771478	41.7881854
	-87.5771788	41.7882028
	-87.5772185	41.7882018
	-87.5772343	41.7883512
	-87.577184	41.7883534
	-87.5771655	41.7883758
	-87.5771679	41.7883964
	-87.576671	41.7884202
	-87.5766769	41.7884783
	-87.5763451	41.7884929
	-87.57635	41.788522
	-87.5763445	41.7885648
	-87.5765604	41.7886925
	-87.5770538	41.7890005
	-87.5775175	41.7893399
	-87.5780673	41.7897703
	-87.5780261	41.7898498
	-87.5780462	41.7900362
	-87.5781269	41.790292
	-87.5783649	41.7907409
	-87.5786222	41.7912101
	-87.5788243	41.791538
	-87.5790063	41.7919408
	-87.5791553	41.7922517
	-87.5791641	41.7923072
	-87.5791613	41.7924067
	-87.5790273	41.7923779
	-87.5789866	41.792464
	-87.5791851	41.7925867
	-87.5792232	41.7926936
	-87.5792293	41.792814
	-87.5792272	41.7930274
	-87.579259	41.7932627
	-87.5792822	41.7934427
	-87.5792674	41.7935288
	-87.57921	41.7936702
	-87.5790379	41.7939543
	-87.5789616	41.7940843
	-87.5789238	41.7941901
	-87.5788705	41.7942605
	-87.5787369	41.7943975
	-87.5785701	41.7945543
	-87.578374	41.7946745
	-87.5782042	41.7947678
	-87.5779966	41.7948575
	-87.5778026	41.7949299
	-87.5776288	41.7949757
	-87.5774669	41.7950124
	-87.5772496	41.7950493
	-87.5770205	41.7950797
	-87.5769243	41.7950796
	-87.576806	41.7950723
	-87.5767139	41.7950605
	-87.57664	41.7950425
	-87.5765866	41.7950462
	-87.5765296	41.7950736
	-87.5764831	41.7950936
	-87.5764309	41.7951019
	-87.5763656	41.7950878
	-87.5762905	41.7950783
	-87.5762179	41.7950807
	-87.5761156	41.7951072
	-87.5760162	41.7951607
	-87.5758691	41.7952931
	-87.5757918	41.7953487
	-87.5756917	41.7953881
	-87.5755891	41.7954153
	-87.5754647	41.7954274
	-87.5754212	41.7954482
	-87.5753973	41.7954989
	-87.5753819	41.7956159
	-87.5753581	41.795752
	-87.5752944	41.7958867
	-87.5752406	41.795985
	-87.5751818	41.7960856
	-87.5751556	41.7961648
	-87.5751464	41.7962295
	-87.5751596	41.7962801
	-87.5751894	41.7963317
	-87.5752071	41.7963891
	-87.5752258	41.7964495
	-87.5752307	41.7965054
	-87.5752447	41.7965676
	-87.5752797	41.7966203
	-87.5753266	41.7966755
	-87.5754004	41.7967153
	-87.5754607	41.7967453
	-87.5755287	41.7968013
	-87.5755892	41.7968514
	-87.5756667	41.796905
	-87.5757979	41.796959
	-87.5759215	41.7969825
	-87.5763414	41.7970587
	-87.5764989	41.7970669
	-87.5766738	41.7970607
	-87.5771734	41.7969143
	-87.5775008	41.796869
	-87.577815	41.7968895
	-87.5781015	41.7969581
	-87.5783451	41.7970645
	-87.5786517	41.7972663
	-87.5789651	41.7974761
	-87.5795509	41.7979244
	-87.5797721	41.7982528
	-87.5798611	41.7983912
	-87.5797698	41.7984706
	-87.5797639	41.7984725
	-87.5798157	41.7985138
	-87.5800823	41.7991045
	-87.5802879	41.7997016
	-87.5804323	41.8003412
	-87.580507	41.8009835
	-87.5805147	41.8015931
	-87.5804581	41.8022214
	-87.5803359	41.8027807
	-87.5802929	41.8028053
	-87.5802671	41.8028566
	-87.5803962	41.802901
	-87.580444	41.8029393
	-87.5801635	41.8033833
	-87.5800168	41.8034753
	-87.5799211	41.8036829
	-87.5799921	41.8038108
	-87.5800869	41.8039607
	-87.5802498	41.8040411
	-87.5803547	41.8040651
	-87.5805827	41.8042053
	-87.5806794	41.8042258
	-87.5809205	41.8041914
	-87.5810811	41.8042307
	-87.5812078	41.8042876
	-87.5814904	41.8045668
	-87.5821651	41.805095
	-87.5826382	41.8053869
	-87.583137	41.8057567
	-87.5838341	41.8062051
	-87.5842182	41.8065926
	-87.584417	41.8067111
	-87.5845625	41.8067733
	-87.5847236	41.8068362
	-87.5848006	41.8068735
	-87.5848825	41.8069374
	-87.5850803	41.8071455
	-87.5853577	41.8074991
	-87.5855115	41.8077534
	-87.5856199	41.8079409
	-87.5856905	41.8080991
	-87.5857314	41.8082582
	-87.5857639	41.8083291
	-87.5859408	41.80861
	-87.5860048	41.80864
	-87.5860577	41.8086784
	-87.5860584	41.8087085
	-87.586097	41.8088572
	-87.5861609	41.8090009
	-87.5862591	41.8091801
	-87.5863056	41.8092069
	-87.5863213	41.8092413
	-87.5863458	41.8092453
	-87.5864145	41.8093323
	-87.5864212	41.8093627
	-87.5864295	41.8093935
	-87.5864187	41.8094181
	-87.5864087	41.8094442
	-87.5864176	41.8094619
	-87.5865183	41.8096116
	-87.5867526	41.8098559
	-87.5868312	41.8099572
	-87.5868945	41.8100692
	-87.5869387	41.8101796
	-87.5869823	41.8103033
	-87.5870142	41.8104696
	-87.5870248	41.8105996
	-87.5870258	41.8107157
	-87.586934	41.8111594
	-87.5869438	41.8112027
	-87.586992	41.8112366
	-87.5870124	41.8112536
	-87.5870669	41.8113691
	-87.5872572	41.8116349
	-87.587318	41.8117372
	-87.5873687	41.8118151
	-87.5874359	41.8118723
	-87.5874952	41.8119141
	-87.5875716	41.8119345
	-87.5876522	41.8119528
	-87.5877009	41.8119738
	-87.5877317	41.8120024
	-87.5877431	41.8120167
	-87.5878087	41.812023
	-87.5880044	41.812019
	-87.5881516	41.8120367
	-87.588231	41.8120633
	-87.5882804	41.8120568
	-87.5883407	41.8121012
	-87.588402	41.8121593
	-87.5884759	41.8121937
	-87.5885785	41.8122389
	-87.5886083	41.8123109
	-87.5886776	41.8123665
	-87.5887177	41.8123767
	-87.5887581	41.812401
	-87.5887716	41.8124291
	-87.5888062	41.8124667
	-87.5888588	41.8125725
	-87.5889189	41.8126686
	-87.5889866	41.8127411
	-87.5890506	41.8128274
	-87.5891357	41.8128894
	-87.589246	41.8129508
	-87.589316	41.8129925
	-87.5893778	41.8130206
	-87.5894262	41.8130367
	-87.5894607	41.8130446
	-87.589445	41.8130768
	-87.5894414	41.8131073
	-87.589445	41.8131386
	-87.5894687	41.8131723
	-87.5895116	41.8132169
	-87.5898281	41.8134804
	-87.5899584	41.8136232
	-87.5900294	41.8137143
	-87.590078	41.8138019
	-87.5901118	41.8138799
	-87.5901382	41.8139521
	-87.5901518	41.8140148
	-87.5901589	41.8140859
	-87.5901762	41.8142517
	-87.590189	41.8143371
	-87.5902058	41.8144355
	-87.5902328	41.8145117
	-87.590268	41.8145841
	-87.5903245	41.8146578
	-87.5903858	41.8147234
	-87.5904622	41.8147891
	-87.5905357	41.8148473
	-87.5906213	41.8149123
	-87.5906936	41.8149742
	-87.5907553	41.8150334
	-87.5908076	41.8150997
	-87.5908532	41.8151593
	-87.5908958	41.8152437
	-87.590956	41.8153656
	-87.5909909	41.8154508
	-87.5910329	41.8155395
	-87.5910777	41.8156273
	-87.5911349	41.8157141
	-87.5912016	41.8157985
	-87.591274	41.8158773
	-87.5913515	41.8159452
	-87.5914246	41.8160026
	-87.5915146	41.81608
	-87.5916707	41.8161817
	-87.5917529	41.8162386
	-87.5918358	41.8163094
	-87.5919121	41.8163774
	-87.5919743	41.8164438
	-87.5920327	41.8165179
	-87.5920766	41.8165796
	-87.5921052	41.8166327
	-87.5921308	41.8166883
	-87.5921495	41.8167678
	-87.5921594	41.8168269
	-87.5921937	41.8175684
	-87.5922027	41.8176757
	-87.5922254	41.8177598
	-87.5924031	41.8180441
	-87.5926042	41.8183118
	-87.5926745	41.8183881
	-87.5927955	41.8184865
	-87.5929874	41.818596
	-87.5931434	41.8186612
	-87.5932926	41.8187062
	-87.5934597	41.8187942
	-87.5935626	41.8188885
	-87.5936594	41.8190023
	-87.5937705	41.8190947
	-87.5945017	41.819551
	-87.5946844	41.8197583
	-87.5948694	41.8200124
	-87.5948944	41.8200592
	-87.5948995	41.8200969
	-87.5948876	41.8201375
	-87.5941731	41.8214103
	-87.5941498	41.8214205
	-87.5941307	41.8214383
	-87.5941201	41.8214561
	-87.5941221	41.8214744
	-87.594128	41.8214903
	-87.5941412	41.8215003
	-87.5941574	41.8215137
	-87.5941819	41.8215213
	-87.5942112	41.8215213
	-87.5942373	41.8215166
	-87.5942573	41.8215076
	-87.5942695	41.8214967
	-87.5942753	41.8214812
	-87.594278	41.8214642
	-87.5942732	41.8214489
	-87.5942665	41.8214343
	-87.5944286	41.8211441
	-87.5946457	41.8212279
	-87.5948817	41.8213284
	-87.5950331	41.8214114
	-87.5951681	41.8214982
	-87.5953081	41.8216141
	-87.595445	41.8217223
	-87.595614	41.8218283
	-87.5959085	41.8220019
	-87.5961581	41.8221238
	-87.5964008	41.8222305
	-87.5967511	41.8223658
	-87.5968396	41.8224078
	-87.5969153	41.8224667
	-87.5969006	41.8225154
	-87.5969005	41.8225603
	-87.5969163	41.8225969
	-87.5969351	41.8226097
	-87.5969708	41.8226234
	-87.5970645	41.8229434
	-87.5971017	41.8230351
	-87.5971334	41.8230923
	-87.5972028	41.8231897
	-87.597323	41.8233802
	-87.5967987	41.8235607
	-87.5967797	41.823558
	-87.5967617	41.823557
	-87.5967428	41.8235586
	-87.5967246	41.8235631
	-87.5967123	41.8235703
	-87.5967015	41.8235788
	-87.5966944	41.8235907
	-87.5966918	41.8236033
	-87.5966904	41.8236172
	-87.5966951	41.8236295
	-87.5967039	41.8236447
	-87.5967163	41.8236559
	-87.5967347	41.8236657
	-87.5967526	41.8236708
	-87.5967716	41.8236727
	-87.596789	41.823672
	-87.5968063	41.8236683
	-87.5968182	41.8236618
	-87.596829	41.8236522
	-87.5968363	41.8236426
	-87.5968434	41.82363
	-87.5973672	41.8234509
	-87.5974318	41.8235689
	-87.5974961	41.8237007
	-87.5975423	41.8238205
	-87.5975908	41.8239483
	-87.59762	41.8240546
	-87.5976367	41.8241268
	-87.5976478	41.8242303
	-87.597657	41.8243362
	-87.5976639	41.8244361
	-87.5976624	41.8245383
	-87.5976549	41.824656
	-87.5976432	41.8247643
	-87.5976271	41.8248638
	-87.5976066	41.8249478
	-87.5975383	41.8251794
	-87.597513	41.8252801
	-87.5974947	41.8253772
	-87.5974823	41.8254757
	-87.5974805	41.8255718
	-87.5974835	41.8256772
	-87.5974969	41.8257798
	-87.5975169	41.8258755
	-87.5975476	41.8259636
	-87.5975789	41.8260634
	-87.5976305	41.8261654
	-87.597682	41.8262637
	-87.5977486	41.8263531
	-87.5978257	41.826447
	-87.5979075	41.8265347
	-87.5979949	41.8266166
	-87.5980969	41.826691
	-87.5985696	41.8269968
	-87.5987161	41.827085
	-87.5989374	41.8272274
	-87.5993339	41.8274976
	-87.5997577	41.8277882
	-87.5998705	41.8278744
	-87.5999747	41.8279639
	-87.6000797	41.8280579
	-87.6001745	41.828152
	-87.6002629	41.8282501
	-87.6015162	41.8298308
	-87.6016028	41.8299355
	-87.6016962	41.8300417
	-87.6017772	41.8301256
	-87.6018684	41.8301966
	-87.6022118	41.8305023
	-87.6023217	41.8306162
	-87.6024419	41.8307518
	-87.6024721	41.8308681
	-87.602491	41.8309961
	-87.6025473	41.8311179
	-87.6025956	41.8312272
	-87.6026662	41.8316088
	-87.6026871	41.8317059
	-87.6027001	41.8318014
	-87.6026919	41.8319112
	-87.6026437	41.832255
	-87.602652	41.8323111
	-87.6026734	41.8323699
	-87.6026969	41.8323923
	-87.6027457	41.8324071
	-87.6028075	41.8324858
	-87.6027776	41.8325166
	-87.6027704	41.8325455
	-87.6027851	41.8325752
	-87.6028778	41.8327142
	-87.6028778	41.8327529
	-87.6028528	41.8327917
	-87.6022002	41.8333019
	-87.6022045	41.8333649
	-87.6022617	41.8334006
	-87.602318	41.833422
	-87.6023797	41.8334086
	-87.6031082	41.8328205
	-87.6031634	41.8328725
	-87.6032208	41.8329264
	-87.6033697	41.8329977
	-87.603477	41.8330161
	-87.6036765	41.8330305
	-87.6039104	41.8330441
	-87.6041547	41.8331097
	-87.6043903	41.8332328
	-87.6045169	41.8333353
	-87.6046582	41.8334782
	-87.6048149	41.8337004
	-87.6049307	41.8339534
	-87.6049517	41.8340454
	-87.6050415	41.8344356
	-87.605155	41.8345176
	-87.6050759	41.834581
	-87.6049881	41.8346515
	-87.6048664	41.8345725
	-87.6048178	41.8345851
	-87.6045627	41.8348044
	-87.6045887	41.8350117
	-87.6048073	41.8352245
	-87.6052636	41.8356405
	-87.6056305	41.8360922
	-87.6058789	41.8365389
	-87.6059478	41.836736
	-87.6060074	41.8369624
	-87.6060948	41.8373668
	-87.6061093	41.8377762
	-87.6061324	41.8381545
	-87.6061544	41.8385146
	-87.6061576	41.8385469
	-87.604947	41.8388234
	-87.6046928	41.8388821
	-87.6046725	41.8388728
	-87.6046384	41.8388711
	-87.604586	41.8388746
	-87.60371	41.8390783
	-87.6034296	41.8391276
	-87.6033812	41.8391236
	-87.6033489	41.8391118
	-87.6031637	41.8389934
	-87.6029161	41.8388559
	-87.6026068	41.8386295
	-87.60241	41.8384742
	-87.6022594	41.8383305
	-87.6021104	41.8381806
	-87.6019486	41.8379507
	-87.6017637	41.8376358
	-87.6016436	41.8373955
	-87.6014712	41.8370373
	-87.6013538	41.8367292
	-87.6012773	41.8364471
	-87.6012134	41.8362215
	-87.60116	41.8359721
	-87.6011383	41.8357435
	-87.6011332	41.8355326
	-87.601142	41.8352803
	-87.6011522	41.8350868
	-87.6011794	41.8348591
	-87.6012218	41.8346272
	-87.6013142	41.8343044
	-87.6013858	41.8341037
	-87.6014958	41.8338559
	-87.6019126	41.8330636
	-87.6019	41.8330143
	-87.6018752	41.8329693
	-87.6018323	41.8329475
	-87.6017584	41.8329285
	-87.6017034	41.8329301
	-87.6016614	41.8329461
	-87.601613	41.8329941
	-87.601059	41.8341119
	-87.6009789	41.8343206
	-87.6009322	41.8345034
	-87.6008569	41.8348529
	-87.6008121	41.8351456
	-87.6008028	41.8353967
	-87.6008036	41.8356654
	-87.6008651	41.8361241
	-87.6009888	41.8366418
	-87.6011192	41.8370149
	-87.6013721	41.8375527
	-87.6015229	41.8378368
	-87.6016882	41.8380961
	-87.6018764	41.8383521
	-87.6021284	41.8386021
	-87.602426	41.8388378
	-87.6027376	41.8390538
	-87.6029624	41.8391834
	-87.6033109	41.8393673
	-87.603674	41.8395275
	-87.6039716	41.8396332
	-87.604191	41.8396968
	-87.6041896	41.8398328
	-87.6042823	41.8398335
	-87.6042924	41.8395867
	-87.604721	41.8389617
	-87.6049722	41.8389059
	-87.6051948	41.8390178
	-87.6056103	41.8391775
	-87.60619	41.8394296
	-87.6066653	41.8396851
	-87.6070017	41.8398988
	-87.607126	41.840009
	-87.6072003	41.8401305
	-87.6072493	41.8402646
	-87.6072538	41.8403823
	-87.6072545	41.8404545
	-87.607283	41.840552
	-87.6070017	41.8406057
	-87.6067265	41.8405067
	-87.6066847	41.8405687
	-87.606987	41.8406758
	-87.6075365	41.8405767
	-87.6078402	41.8410448
	-87.6079278	41.8412239
	-87.6079672	41.8413872
	-87.6079782	41.8414616
	-87.6079851	41.8417116
	-87.608031	41.8423142
	-87.6087157	41.8432958
	-87.6087744	41.843431
	-87.6088847	41.8438612
	-87.6089212	41.8439782
	-87.6089652	41.844056
	-87.609156	41.8442501
	-87.6091653	41.8445509
	-87.6091376	41.8446949
	-87.6090792	41.8448767
	-87.608989	41.8450334
	-87.6085947	41.8455115
	-87.6085154	41.845622
	-87.6084647	41.8457469
	-87.6084257	41.8458868
	-87.6084005	41.8461158
	-87.6084184	41.8462672
	-87.6084855	41.8464831
	-87.608554	41.8466093
	-87.6089691	41.8471813
	-87.6093872	41.8477533
	-87.6094292	41.8478576
	-87.6094571	41.8479574
	-87.6094798	41.8480769
	-87.6095396	41.8486428
	-87.609542	41.8487403
	-87.6095253	41.848862
	-87.6092127	41.8504291
	-87.6091939	41.8505431
	-87.6091882	41.8506527
	-87.6091937	41.8507568
	-87.6092179	41.8509006
	-87.6092527	41.8509998
	-87.6092959	41.8511009
	-87.6093472	41.8512001
	-87.609419	41.8513301
	-87.6094812	41.8514123
	-87.609663	41.8516317
	-87.6099394	41.8519554
	-87.6104331	41.8525789
	-87.6087235	41.853155
	-87.6079992	41.8532216
	-87.6079339	41.8532276
	-87.6065753	41.8533523
	-87.6069255	41.8583083
	-87.6070383	41.8597993
	-87.6070261	41.8598298
	-87.6070034	41.8598628
	-87.6069706	41.8598869
	-87.6069299	41.8599086
	-87.6068746	41.8599378
	-87.606812	41.8599567
	-87.6067398	41.8599693
	-87.6065799	41.8599864
	-87.606445	41.8599928
	-87.6063593	41.8599923
	-87.6062023	41.8599983
	-87.6060981	41.8600096
	-87.606013	41.8600319
	-87.6059545	41.8600733
	-87.6059441	41.8600954
	-87.6059738	41.8607064
	-87.6060094	41.86203
	-87.6060143	41.862047
	-87.6060322	41.8620569
	-87.6060725	41.8620617
	-87.6064095	41.8620664
	-87.6064399	41.8621043
	-87.6065325	41.8621903
	-87.60655	41.8621935
	-87.6066345	41.8621562
	-87.6066601	41.8621762
	-87.6066687	41.8621914
	-87.6066925	41.8622564
	-87.6067158	41.8623005
	-87.6067344	41.8623354
	-87.6067693	41.8623597
	-87.6067962	41.8623736
	-87.6068245	41.8623965
	-87.60683	41.8624062
	-87.6068306	41.8624244
	-87.6068448	41.8624493
	-87.6068858	41.8624831
	-87.6069028	41.8625108
	-87.6069317	41.8626795
	-87.6069855	41.8628279
	-87.6070544	41.8630011
	-87.6071104	41.8632476
	-87.6071585	41.8634191
	-87.607221	41.8635998
	-87.6072698	41.8637859
	-87.6073007	41.863932
	-87.6073104	41.8640979
	-87.6072996	41.8642447
	-87.607278	41.8643683
	-87.6072402	41.8644797
	-87.6071962	41.8645972
	-87.6071402	41.8646991
	-87.6070714	41.864812
	-87.6070024	41.8648802
	-87.6069489	41.864923
	-87.6068892	41.8649644
	-87.6067994	41.8650088
	-87.6067371	41.8650204
	-87.6066769	41.8650139
	-87.6066044	41.8649994
	-87.606535	41.8649778
	-87.6064263	41.8649545
	-87.6062856	41.86492
	-87.6062839	41.864786
	-87.606026	41.8647905
	-87.6060422	41.8656858
	-87.6059367	41.8657472
	-87.6058418	41.8658242
	-87.6057535	41.8659157
	-87.6056895	41.8660141
	-87.605647	41.8661056
	-87.6056091	41.8662126
	-87.60559	41.8663241
	-87.6055963	41.8664303
	-87.6056233	41.8665369
	-87.6056645	41.866643
	-87.6057159	41.8667526
	-87.6057977	41.8668563
	-87.605872	41.866931
	-87.6059648	41.8670075
	-87.6060598	41.8670658
	-87.606136	41.8671079
	-87.6062204	41.8671414
	-87.6063149	41.8671752
